Time (s),Ux,Uy,Uz,p
696,0.3950942812805167,0.6421148482693384,0.31491371178011157,0.0
697,0.3950915305039038,0.6421148400739377,0.3149071477082543,0.0
698,0.39508838154591963,0.6421148272026332,0.3149006764477968,0.0
699,0.3950844487091648,0.6421148108575394,0.3148945643741617,0.0
700,0.39507977572307273,0.6421147977805501,0.3148890922197922,0.0
701,0.3950740490627228,0.6421147886115741,0.31488425133730436,0.0
702,0.3950677156048572,0.6421147825781501,0.31488017867862733,0.0
703,0.3950607337611916,0.6421147750500825,0.3148768934772713,0.0
704,0.3950537465694336,0.6421147662239147,0.3148745280832827,0.0
705,0.39504690471990295,0.6421147559625233,0.314873254208147,0.0
706,0.3950408069030565,0.6421147467615519,0.3148732031162188,0.0
707,0.3950354095099967,0.6421147379399547,0.31487429828638897,0.0
708,0.3950315299840396,0.6421147267918328,0.31487635701952066,0.0
709,0.3950291010760191,0.6421147159270989,0.31487896557437195,0.0
710,0.3950283608694334,0.6421147120008027,0.31488189808906786,0.0
711,0.39502916976366664,0.6421147139616654,0.3148846261740468,0.0
712,0.3950317849732161,0.6421147199539524,0.31488686833104107,0.0
713,0.39503584124539054,0.6421147245201573,0.31488818771438465,0.0
714,0.3950414914787643,0.6421147287115586,0.31488839523699486,0.0
715,0.3950481664414699,0.6421147291594946,0.3148872465157458,0.0
716,0.3950558323567481,0.6421147293514672,0.314884969864881,0.0
717,0.39506395240025205,0.6421147286749924,0.31488162870217845,0.0
718,0.39507241796083287,0.6421147287801202,0.314877550336678,0.0
719,0.39508046113527173,0.6421147271849196,0.31487281296375935,0.0
720,0.3950880914283052,0.642114724465308,0.3148678856880104,0.0
721,0.39509469505585215,0.6421147177005601,0.31486308117354905,0.0
722,0.39510012578949805,0.6421147106204284,0.3148590001710163,0.0
723,0.3951037165879493,0.642114702274192,0.3148559459922853,0.0
724,0.39510558056747946,0.642114693105216,0.3148543628479117,0.0
725,0.3951052603946628,0.642114677861679,0.31485448682915024,0.0
726,0.39510278378157687,0.6421146586187134,0.3148565886894129,0.0
727,0.3950978041319846,0.6421146393026151,0.31486068592915306,0.0
728,0.3950905846207167,0.6421146276699911,0.31486696115465523,0.0
729,0.39508115694910556,0.6421146192186269,0.3148752620341495,0.0
730,0.39507005198864803,0.6421146158408235,0.31488545864315587,0.0
731,0.3950571092083558,0.6421146125864312,0.3148971205708908,0.0
732,0.39504267696532097,0.6421146094645915,0.3149103035630923,0.0
733,0.39502692477929596,0.6421146019959441,0.3149248781079041,0.0
734,0.39501066216261815,0.6421145916431371,0.3149408097146927,0.0
735,0.39499422061181294,0.6421145827849738,0.31495763645460567,0.0
736,0.3949782107659929,0.6421145745987145,0.3149749266486036,0.0
737,0.39496269620701746,0.6421145597619766,0.31499241920475074,0.0
738,0.39494822083639103,0.6421145414605907,0.3150100032429239,0.0
739,0.39493490316396174,0.64211452195252,0.31502742160566644,0.0
740,0.3949233352957326,0.6421145034865863,0.3150446787247059,0.0
741,0.39491347168977264,0.6421144831237805,0.31506151225703766,0.0
742,0.3949056997381581,0.6421144612343357,0.31507743048845066,0.0
743,0.3948997211542449,0.6421144359853707,0.3150919676143613,0.0
744,0.3948955262502373,0.6421144106587027,0.3151049060496208,0.0
745,0.3948924751418468,0.6421143858073952,0.31511589552448416,0.0
746,0.3948903765033368,0.6421143700062235,0.3151249885222963,0.0
747,0.394888938094285,0.642114364192197,0.31513182958495134,0.0
748,0.3948883029283463,0.6421143712768993,0.3151363200903332,0.0
749,0.3948881133139615,0.6421143843721715,0.3151385585031966,0.0
750,0.3948883955936006,0.6421144001047815,0.31513896698002675,0.0
751,0.3948887629340588,0.6421144139405195,0.315137754729265,0.0
752,0.39488942608142197,0.6421144267158376,0.3151353622064685,0.0
753,0.3948902811774153,0.642114441154918,0.3151319061909744,0.0
754,0.3948915232147217,0.6421144596025689,0.31512757656595963,0.0
755,0.39489303997894365,0.6421144754220234,0.31512225592048343,0.0
756,0.3948952831029941,0.6421144899205239,0.3151159615407201,0.0
757,0.3948980729759153,0.6421145027095543,0.3151086657204782,0.0
758,0.3949016596200794,0.6421145131263521,0.3151005304924067,0.0
759,0.3949056547906251,0.6421145236117116,0.3150915987097619,0.0
760,0.3949100747213319,0.6421145337039844,0.31508211816222575,0.0
761,0.39491448674214136,0.6421145376577053,0.31507214615814894,0.0
762,0.3949190457333399,0.6421145386449929,0.31506198572292876,0.0
763,0.3949235215464646,0.6421145406012849,0.3150517278277012,0.0
764,0.3949281989448436,0.642114547731695,0.3150416617752215,0.0
765,0.39493295340365697,0.6421145568915294,0.3150319574489853,0.0
766,0.39493797896101196,0.6421145683138978,0.31502303397270076,0.0
767,0.39494286243402443,0.6421145772543352,0.3150150811629163,0.0
768,0.3949476454411697,0.6421145856234254,0.31500837774712803,0.0
769,0.3949519432975614,0.6421145896319957,0.3150029872090875,0.0
770,0.39495560984205574,0.6421145888138269,0.3149990199470837,0.0
771,0.3949582888280934,0.6421145841196403,0.3149964251091904,0.0
772,0.3949600167489073,0.6421145797819742,0.3149953426540442,0.0
773,0.39496036752074476,0.642114576769833,0.31499570474844063,0.0
774,0.3949593455851168,0.6421145785935723,0.3149976322633838,0.0
775,0.3949565704387596,0.6421145813040424,0.3150010651679024,0.0
776,0.3949521336269639,0.642114583022654,0.31500606966630695,0.0
777,0.39494569496474213,0.6421145778851023,0.31501251015964526,0.0
778,0.39493769325525946,0.6421145693286101,0.3150205228990901,0.0
779,0.3949282078262805,0.6421145610646476,0.31503002893374593,0.0
780,0.39491764147164127,0.6421145573760316,0.31504105621924744,0.0
781,0.39490605701127596,0.6421145552551918,0.3150534518723754,0.0
782,0.39489383041991455,0.6421145517585483,0.3150672996897828,0.0
783,0.394881014484087,0.6421145393946001,0.31508232926896573,0.0
784,0.3948680752862721,0.6421145189540912,0.3150984521277273,0.0
785,0.3948550739063435,0.6421144928046834,0.3151153367528158,0.0
786,0.39484238690323303,0.6421144703713162,0.3151329297242516,0.0
787,0.39482993066483285,0.6421144528058254,0.3151509770413833,0.0
788,0.3948180657232072,0.6421144398385347,0.31516939783913955,0.0
789,0.3948067649710698,0.6421144245767146,0.3151878436025475,0.0
790,0.39479638827009733,0.6421144054617307,0.3152061354291834,0.0
791,0.39478688646217996,0.6421143849160938,0.3152240935677738,0.0
792,0.3947783238766008,0.6421143670443609,0.31524192730637496,0.0
793,0.3947705181779636,0.642114350210194,0.31525966538282374,0.0
794,0.39476372449736336,0.6421143361824835,0.31527736920941146,0.0
795,0.3947576896161976,0.6421143253863112,0.31529484030827515,0.0
796,0.3947525899835799,0.6421143193574581,0.31531209053545384,0.0
797,0.3947481035483358,0.6421143137536871,0.31532898635409107,0.0
798,0.3947442905828812,0.6421143123138928,0.315345542553272,0.0
799,0.3947408226237643,0.6421143108146783,0.3153615158045605,0.0
800,0.3947376852059145,0.6421143106912673,0.3153768348227618,0.0
801,0.39473455431597965,0.642114309905094,0.3153911767462472,0.0
802,0.39473150088526493,0.6421143110112216,0.31540446592717014,0.0
803,0.3947281976087711,0.6421143121859111,0.315416544089633,0.0
804,0.3947247854016017,0.6421143137171209,0.31542734566518726,0.0
805,0.3947210708892821,0.6421143124967239,0.31543664209097516,0.0
806,0.39471728252763505,0.6421143103530301,0.31544444925321874,0.0
807,0.3947132913817163,0.6421143062896103,0.3154507015969957,0.0
808,0.39470940536528,0.642114303789396,0.31545559698191794,0.0
809,0.39470561176429747,0.6421143009966521,0.31545921850677205,0.0
810,0.39470231253604027,0.6421143004527299,0.31546181881771046,0.0
811,0.3946994444297637,0.6421143002424742,0.31546343763723483,0.0
812,0.39469728397743115,0.6421143006492733,0.31546426631084457,0.0
813,0.39469570080748817,0.6421142992003372,0.3154643052588126,0.0
814,0.3946949171627684,0.6421142984233054,0.3154637071128147,0.0
815,0.3946947042745851,0.6421142971114928,0.31546251576249223,0.0
816,0.3946952158797497,0.6421142967458308,0.31546092919235214,0.0
817,0.39469629085894226,0.6421142954340182,0.3154589539918059,0.0
818,0.39469802286941197,0.6421142951140638,0.3154566944536461,0.0
819,0.39470013610106197,0.642114294437589,0.3154540711394593,0.0
820,0.3947026815419828,0.642114294967799,0.3154512345175148,0.0
821,0.39470532249359447,0.6421142942181918,0.3154481790627438,0.0
822,0.3947081244046141,0.642114294172484,0.31544505436192566,0.0
823,0.39471080485239357,0.6421142930572148,0.3154418061773677,0.0
824,0.3947135220955313,0.6421142923167491,0.3154385542455958,0.0
825,0.39471609653681783,0.6421142902599001,0.3154352163383501,0.0
826,0.39471866521390464,0.6421142896017084,0.3154318688804769,0.0
827,0.3947209756420628,0.6421142888018225,0.3154284032237189,0.0
828,0.3947231186167062,0.6421142911466304,0.3154248477188772,0.0
829,0.39472486331981155,0.6421142942044794,0.3154210414721357,0.0
830,0.39472635803541406,0.6421142989535154,0.31541699478703655,0.0
831,0.39472739457873235,0.6421143032866107,0.31541252289743404,0.0
832,0.39472816518423237,0.6421143088172493,0.3154075412808511,0.0
833,0.3947285897570641,0.6421143133103218,0.3154017198995959,0.0
834,0.3947288400889616,0.6421143185941385,0.31539503798213187,0.0
835,0.39472875401792173,0.6421143248743845,0.3153872628689627,0.0
836,0.3947284945365003,0.6421143332114791,0.31537839736191975,0.0
837,0.3947279220721496,0.6421143428512451,0.3153683063916308,0.0
838,0.39472731584043824,0.6421143563944536,0.31535691927880133,0.0
839,0.3947266376478864,0.6421143701204929,0.31534404033632046,0.0
840,0.394726090331899,0.6421143824295918,0.31532972085137795,0.0
841,0.3947256712729014,0.6421143914111662,0.3153138899377799,0.0
842,0.39472555467808057,0.6421143998031104,0.3152966984199831,0.0
843,0.3947256422207988,0.6421144075551459,0.3152780834250496,0.0
844,0.3947262287421006,0.6421144166875558,0.31525809453670806,0.0
845,0.39472722996740134,0.6421144256874132,0.3152367587907984,0.0
846,0.3947288894453003,0.6421144358162519,0.3152142748668613,0.0
847,0.3947309896436482,0.642114445739406,0.3151907905983688,0.0
848,0.3947336636144228,0.642114455095784,0.3151667194220131,0.0
849,0.3947367357654089,0.6421144617691165,0.315142300952697,0.0
850,0.3947404468364642,0.6421144686801293,0.31511786474726106,0.0
851,0.3947444902671579,0.6421144750197951,0.3150936400156776,0.0
852,0.3947489145001156,0.6421144822416209,0.3150700019078511,0.0
853,0.39475345667782474,0.6421144901856288,0.3150471314485712,0.0
854,0.39475830553599783,0.6421145011783446,0.315025424553807,0.0
855,0.3947634059992143,0.6421145123447495,0.315005106272075,0.0
856,0.3947688328439138,0.6421145226198532,0.3149864593276632,0.0
857,0.3947742837313977,0.6421145302027702,0.31496946160929495,0.0
858,0.3947800686227622,0.642114537867961,0.314954089590751,0.0
859,0.3947861919986138,0.642114545144636,0.3149402147015112,0.0
860,0.3947930321075039,0.6421145542450503,0.31492779487508793,0.0
861,0.39480050765825275,0.6421145654343093,0.31491663798295094,0.0
862,0.3948089197674865,0.6421145811166405,0.31490663504757266,0.0
863,0.3948181463504719,0.6421145961636342,0.31489744795877544,0.0
864,0.3948284397612015,0.6421146102141986,0.31488908802714166,0.0
865,0.39483949965449044,0.6421146233277542,0.31488135766523856,0.0
866,0.39485139394107743,0.642114634174205,0.31487413363794076,0.0
867,0.39486373866754443,0.6421146418851034,0.3148672542193258,0.0
868,0.39487647900953987,0.6421146493857464,0.3148608105397411,0.0
869,0.3948891009432371,0.6421146587512658,0.31485471250977154,0.0
870,0.3949014893449431,0.6421146731674924,0.31484901641562185,0.0
871,0.39491328591576647,0.6421146928172571,0.3148435033520371,0.0
872,0.3949245510788624,0.6421147125081588,0.31483817930663277,0.0
873,0.3949349732126949,0.6421147318973893,0.3148329149813304,0.0
874,0.3949446299725089,0.6421147519493823,0.3148278983285609,0.0
875,0.3949533604636074,0.6421147667815494,0.3148229969314374,0.0
876,0.3949613764602321,0.6421147788026895,0.3148183022324288,0.0
877,0.39496858559734527,0.6421147832317711,0.31481390819795263,0.0
878,0.3949752200581524,0.6421147863398986,0.3148100249247804,0.0
879,0.3949809356698408,0.6421147902661949,0.3148068511861336,0.0
880,0.39498587475976504,0.6421147933468977,0.31480476822444625,0.0
881,0.39498997103459077,0.6421147930909343,0.31480385347771256,0.0
882,0.39499350038454234,0.6421147940827925,0.31480451551002736,0.0
883,0.39499622698890324,0.6421147908649666,0.3148070646305591,0.0
884,0.39499821056865086,0.6421147872449121,0.314811985789,0.0
885,0.3949993109566744,0.6421147814126025,0.31481927966084644,0.0
886,0.3949997100521484,0.642114776265909,0.3148290386943741,0.0
887,0.3949991507224364,0.642114769702275,0.3148412384681548,0.0
888,0.3949978855260502,0.6421147679151017,0.3148559162673509,0.0
889,0.3949957895353737,0.6421147658491111,0.31487270364293446,0.0
890,0.3949931055872813,0.6421147633031891,0.31489157654687144,0.0
891,0.39498976683646875,0.6421147630517964,0.3149122874389418,0.0
892,0.3949860677513962,0.6421147658536819,0.314934753026851,0.0
893,0.39498191962030127,0.6421147645327276,0.31495878085380047,0.0
894,0.3949774642699682,0.6421147578639659,0.3149842561446486,0.0
895,0.39497275854664726,0.6421147441470682,0.31501085652170097,0.0
896,0.3949680048745496,0.6421147286384261,0.3150384757380084,0.0
897,0.39496282710522407,0.6421147142907613,0.3150668391085894,0.0
898,0.39495741623906744,0.6421147069226708,0.3150957123319512,0.0
899,0.3949517040152257,0.6421147003544663,0.31512478088261403,0.0
900,0.3949458260008857,0.6421146954134577,0.31515400537740423,0.0
901,0.3949394134624267,0.6421146886944173,0.3151831704949466,0.0
902,0.3949320106018831,0.64211468140403,0.31521238574489185,0.0
903,0.3949233554293707,0.642114672970949,0.31524147667482927,0.0
904,0.3949135869200163,0.6421146652920459,0.31527029299785897,0.0
905,0.39490252848126,0.6421146543176133,0.31529848348760103,0.0
906,0.39489036260944793,0.6421146460353678,0.315326004646074,0.0
907,0.39487689438211965,0.6421146286664202,0.3153527422251923,0.0
908,0.394862375583637,0.6421146061416375,0.3153791744456209,0.0
909,0.39484683919985913,0.6421145756134266,0.31540545221611394,0.0
910,0.3948305435289627,0.6421145426718463,0.31543203630264455,0.0
911,0.39481344906845,0.6421145096799872,0.31545924099666406,0.0
912,0.3947960912603566,0.6421144779816578,0.31548752314205575,0.0
913,0.3947785576150223,0.6421144458811,0.31551693296833316,0.0
914,0.39476142641864786,0.642114415563145,0.3155474115399664,0.0
915,0.39474472526986465,0.6421143851857697,0.31557900567787023,0.0
916,0.3947286687234685,0.6421143548358189,0.31561171558202683,0.0
917,0.39471270535808745,0.6421143216794122,0.31564537545105104,0.0
918,0.39469662165534136,0.6421142860365032,0.3156799995942556,0.0
919,0.3946799277600385,0.6421142496439871,0.31571521693727617,0.0
920,0.39466245127227756,0.6421142157014069,0.31575059985919474,0.0
921,0.39464389157737145,0.6421141837745387,0.31578554246513313,0.0
922,0.39462445305093946,0.6421141572183319,0.31581960859438196,0.0
923,0.39460414733497173,0.6421141371754804,0.3158522644516758,0.0
924,0.3945834091588506,0.6421141244458701,0.31588333654917733,0.0
925,0.39456213746672336,0.6421141107929632,0.31591246214537566,0.0
926,0.39454058258097974,0.6421140924184447,0.3159394596258238,0.0
927,0.39451884631944617,0.642114060281321,0.3159640664896742,0.0
928,0.39449739859262556,0.642114022275321,0.315986311881857,0.0
929,0.3944764693195102,0.6421139871946175,0.31600622054888927,0.0
930,0.39445641652161445,0.6421139650857755,0.31602411065822356,0.0
931,0.3944371424293238,0.6421139558619502,0.31604034588644453,0.0
932,0.39441891229193327,0.6421139551260552,0.316055267807146,0.0
933,0.39440179321623403,0.642113953215471,0.3160690712022108,0.0
934,0.39438620365011307,0.6421139474974306,0.3160819946877288,0.0
935,0.3943720753486124,0.6421139348089574,0.316093996687929,0.0
936,0.39435992212291354,0.6421139170012152,0.31610523042607147,0.0
937,0.39434984728274386,0.642113898439295,0.31611551175065833,0.0
938,0.3943422549449005,0.6421138880590636,0.31612467167053176,0.0
939,0.39433703220035027,0.6421138847223973,0.31613243168235916,0.0
940,0.39433424610675805,0.6421138894668624,0.31613883825568473,0.0
941,0.3943336793789804,0.6421138987592494,0.31614373413036,0.0
942,0.39433535872541536,0.6421139069500795,0.3161467790074826,0.0
943,0.3943389113977059,0.6421139060587782,0.3161477570341127,0.0
944,0.39434415546822377,0.6421138992208978,0.31614668759805825,0.0
945,0.3943507628883123,0.6421138903581638,0.31614346586827635,0.0
946,0.3943588210721723,0.6421138873323102,0.3161381499200015,0.0
947,0.3943679392460455,0.6421138933063141,0.3161306471580784,0.0
948,0.39437799449293576,0.642113913723969,0.31612117641924486,0.0
949,0.3943889708904683,0.6421139386986875,0.31610939792597015,0.0
950,0.39440116150019433,0.6421139627226845,0.31609524587252097,0.0
951,0.39441448319889366,0.6421139774314406,0.31607855858220446,0.0
952,0.39442899134248927,0.6421139847309694,0.3160594001893548,0.0
953,0.39444446991793686,0.6421139880036448,0.3160377496550923,0.0
954,0.3944610698368574,0.6421139905449962,0.3160136996037248,0.0
955,0.3944785439879136,0.6421139907461103,0.3159874836148129,0.0
956,0.39449699817797707,0.6421139920533521,0.31595936373436484,0.0
957,0.39451602734509905,0.6421139953900185,0.31592945887670404,0.0
958,0.3945354818407443,0.6421140028998029,0.31589813622755447,0.0
959,0.39455502595784436,0.6421140108163864,0.31586559686504845,0.0
960,0.39457471527741583,0.6421140215851339,0.3158322088079601,0.0
961,0.3945943007993538,0.6421140343147442,0.315798219611519,0.0
962,0.3946138924330993,0.6421140492291854,0.3157639599063499,0.0
963,0.3946332586740189,0.6421140601670516,0.3157295492673014,0.0
964,0.39465247640105555,0.6421140687463975,0.3156952614906009,0.0
965,0.3946712499917869,0.642114075849383,0.3156612704314875,0.0
966,0.3946896109124058,0.6421140851691945,0.3156279964258168,0.0
967,0.39470727681408907,0.6421140959973622,0.315595552965542,0.0
968,0.3947242403307896,0.6421141078493836,0.3155641600975058,0.0
969,0.3947400790503126,0.6421141197836789,0.3155337930462509,0.0
970,0.3947547883865895,0.6421141331531979,0.3155045841607252,0.0
971,0.3947680698816015,0.6421141456816941,0.3154764087619587,0.0
972,0.39477993800027694,0.642114157401163,0.3154491877275904,0.0
973,0.39479015998978795,0.6421141634482991,0.31542268663703255,0.0
974,0.3947989077594506,0.6421141669449426,0.3153969655838193,0.0
975,0.39480600274139405,0.6421141689240883,0.3153719466325348,0.0
976,0.39481151684965343,0.6421141701216317,0.3153476896442068,0.0
977,0.3948153710803596,0.6421141691617688,0.3153241411127857,0.0
978,0.39481777911301436,0.6421141676351297,0.315301418106262,0.0
979,0.39481861947635444,0.6421141629912217,0.315279601924334,0.0
980,0.3948181807471985,0.6421141570720671,0.3152589847044403,0.0
981,0.39481650700314025,0.6421141494068762,0.3152397061325759,0.0
982,0.3948139445978819,0.642114142870667,0.31522206732187,0.0
983,0.3948105014338269,0.6421141369835078,0.3152062453669877,0.0
984,0.39480650788398464,0.6421141344878643,0.31519254192599455,0.0
985,0.39480195544827745,0.6421141315717094,0.31518097761591746,0.0
986,0.3947971383498364,0.6421141275677099,0.3151715900704954,0.0
987,0.3947921324619573,0.642114118499291,0.3151641873991573,0.0
988,0.394787318831884,0.6421141068026761,0.3151587341338447,0.0
989,0.3947827294401154,0.6421140938125315,0.3151550044577503,0.0
990,0.39477872981405093,0.6421140854388703,0.3151529792286361,0.0
991,0.3947753032537539,0.6421140799493686,0.31515242382909214,0.0
992,0.394772707220491,0.6421140755111455,0.3151532683562841,0.0
993,0.3947708573777236,0.6421140662827494,0.31515533550250135,0.0
994,0.3947699815840651,0.6421140526709795,0.3151586590006646,0.0
995,0.3947700486784748,0.6421140309643656,0.31516311643738865,0.0
996,0.39477133220890215,0.6421140050617797,0.31516879127221403,0.0
997,0.3947737220479732,0.6421139797808193,0.31517561181439385,0.0
998,0.3947772428833639,0.6421139628232415,0.3151835781338131,0.0
999,0.39478154630499585,0.642113948836668,0.3151924927551977,0.0
1000,0.3947866426056841,0.6421139395945595,0.31520237668122286,0.0
