Time (s),Ux,Uy,Uz,p
671,0.7342051277543921,0.02746572978231488,0.943114589957226,0.9881020205523985
672,0.7342286115409804,0.027474663729654177,0.9430916968875734,0.9880985589925442
673,0.7342546226577615,0.027483401731981126,0.9430690042206905,0.9880975688257247
674,0.7342830718507058,0.027491950151147238,0.9430465089563845,0.9880965635751897
675,0.7343138878043138,0.02750031153189312,0.9430242067390308,0.9880976602345007
676,0.7343470341148205,0.027508492872255423,0.9430020935966767,0.9880983941759557
677,0.7343824512987139,0.02751649608078961,0.9429801633402471,0.9881004643429572
678,0.7344200293645279,0.027524330064087783,0.9429584062930219,0.9881008225269025
679,0.7344596521998723,0.02753199482214995,0.9429368117373328,0.9881023302583332
680,0.7345012519910274,0.02753950053393852,0.9429153738740671,0.9881024722095577
681,0.7345447557848546,0.027546851016564403,0.9428940777148436,0.9881025040249606
682,0.7345900385329549,0.027554051359508804,0.9428729101173111,0.9880989623739619
683,0.7346369968141925,0.02756110347132717,0.9428518526526168,0.988095058874815
684,0.7346855652919788,0.027568012441486593,0.9428308898040436,0.9880898118048175
685,0.7347356468027212,0.0275747808147418,0.9428100070832429,0.9880868463889193
686,0.7347871724541226,0.027581415589143565,0.9427891921498017,0.9880844091922986
687,0.7348399950060661,0.02758792058176043,0.9427684296033624,0.9880815071423179
688,0.7348938603710199,0.02759430024593082,0.942747703788835,0.9880756894257138
689,0.734948631859146,0.02760055521781164,0.942726994305542,0.9880697927600163
690,0.7350042539417143,0.027606691223083367,0.9427062929296862,0.988062549042649
691,0.7350607449203759,0.027612710806486612,0.9426855886668533,0.9880600738313482
692,0.7351180698456464,0.027618619693687726,0.9426648678526459,0.988055640642869
693,0.735175969348563,0.027624420429413193,0.9426441224896972,0.9880542213443229
694,0.73523428059099,0.027630120011699667,0.9426233575783267,0.9880517619413284
695,0.7352929685083951,0.027635724802412786,0.9426025777100238,0.9880524842654745
696,0.7353520054083184,0.027641243071959514,0.9425817902814881,0.9880502779797575
697,0.7354111594722441,0.027646680545992078,0.9425609896854427,0.988048631163162
698,0.7354702437971902,0.027652042314005813,0.942540163380204,0.9880444190017298
699,0.7355291951066499,0.027657330920727193,0.9425192931381896,0.9880425571158346
700,0.7355880849138617,0.027662554000378037,0.9424983795034597,0.988041141696185
701,0.7356468814349645,0.027667712825342767,0.9424774253441224,0.9880404850603245
702,0.7357053174453604,0.027672813121273614,0.9424564343459482,0.9880373860811609
703,0.7357632037806515,0.027677856796740157,0.9424353968070579,0.988037145117926
704,0.735820519094005,0.02768285084975081,0.9424143046200146,0.9880375905355526
705,0.7358772264207957,0.027687800369815024,0.942393153775127,0.9880397497586466
706,0.7359332376269162,0.02769271108259916,0.9423719445743017,0.9880396177141395
707,0.7359885600233199,0.02769758616900072,0.9423506765143618,0.9880421380607909
708,0.7360431248327579,0.027702430082344014,0.9423293573536654,0.9880418547278762
709,0.736096806045101,0.02770724536735552,0.9423079964513024,0.9880441773452134
710,0.7361495483599172,0.02771204093061322,0.9422866064087088,0.9880458800015235
711,0.7362012621079255,0.027716821861626575,0.9422651998965071,0.9880495595916602
712,0.736251790827177,0.027721597066973573,0.9422437908558418,0.9880530375397917
713,0.736301155934612,0.027726370363779246,0.9422223885766158,0.9880601526402946
714,0.7363492470540718,0.02773114938623715,0.9422010072704305,0.9880650571209536
715,0.7363959698819895,0.027735935406717586,0.942179661504257,0.9880730759726164
716,0.736441438889521,0.027740731606174567,0.9421583717951321,0.9880809354416253
717,0.7364856918124736,0.02774554116551971,0.9421371580216867,0.988089346650787
718,0.736528526750255,0.027750369174234235,0.9421160406569306,0.9880958597430195
719,0.7365698304792635,0.02775522072179934,0.9420950360446771,0.9881076785528776
720,0.7366097017539928,0.027760107259533616,0.9420741638811562,0.9881211555580914
721,0.7366481802247241,0.027765031332191794,0.9420534419725392,0.9881371915890935
722,0.7366851951422112,0.027769997393069932,0.9420328891282067,0.9881490283691032
723,0.7367207118176258,0.02777500735072348,0.9420125130341857,0.9881633609709978
724,0.736754815791098,0.027780068839360125,0.9419923236156397,0.9881753063839742
725,0.7367874048656762,0.027785183131364292,0.9419723299140282,0.9881885672697779
726,0.736818437512558,0.027790358497142943,0.9419525434206535,0.9882015383669501
727,0.7368480114669815,0.027795597481422556,0.9419329755450505,0.9882164926260509
728,0.7368760891207712,0.02780090644606877,0.9419136402723919,0.988228346670009
729,0.7369026300165099,0.027806283482511997,0.9418945464868941,0.988240729856626
730,0.7369276798085571,0.027811733044076553,0.9418757052993315,0.9882509739571153
731,0.7369513659271688,0.02781725385834976,0.9418571268990359,0.9882629438888945
732,0.7369736451465814,0.02782285101484107,0.9418388224502441,0.9882735012158954
733,0.7369945180168689,0.02782852387736533,0.9418207989691285,0.9882866845307198
734,0.7370140674536245,0.02783427626301933,0.9418030585627427,0.988297746994456
735,0.7370323040071269,0.02784010689944689,0.941785600429148,0.9883105671446429
736,0.7370493112149488,0.027846019603758907,0.941768431590807,0.988321662184155
737,0.7370650522850367,0.027852011195015514,0.9417515533905728,0.9883346412796571
738,0.7370795928793503,0.027858083581772154,0.9417349661177722,0.9883453837833551
739,0.7370930043906867,0.0278642323107469,0.9417186727474385,0.9883570611021884
740,0.7371053461209972,0.02787046247142096,0.9417026862206517,0.9883664986545356
741,0.7371166619036437,0.02787677088285445,0.9416870116006292,0.9883758397359103
742,0.737126998983886,0.027883156908862224,0.9416716514567179,0.9883817315705051
743,0.7371364046734965,0.027889617368532654,0.9416566013546719,0.9883876878295761
744,0.737144944355802,0.02789615671516179,0.9416418673703514,0.9883919758787304
745,0.7371526641453545,0.027902771767809757,0.9416274520982627,0.988397394864617
746,0.7371595978753109,0.027909463798860976,0.9416133632999086,0.9884013941966195
747,0.7371657927226218,0.027916227082634974,0.9415996019784982,0.9884069133643979
748,0.7371713005578439,0.02792306480007162,0.9415861706593506,0.9884110153944811
749,0.7371761939602087,0.027929970589319415,0.9415730654491344,0.9884157439730072
750,0.737180550473997,0.027936944450364227,0.9415602890146874,0.9884178527033504
751,0.7371844490060915,0.027943980657553824,0.9415478419315177,0.9884210972676263
752,0.7371879512205263,0.027951081119429535,0.9415357274545513,0.9884230074049112
753,0.7371911051858749,0.02795823947415398,0.9415239443069762,0.988426390553897
754,0.737193958580626,0.027965458266467753,0.9415124956902559,0.988428281760873
755,0.7371965760187215,0.0279727304983342,0.9415013808527694,0.9884315160973852
756,0.7371990364969251,0.0279800561697392,0.9414906051124675,0.9884343310354433
757,0.7372014247626131,0.027987427010275786,0.9414801645068326,0.9884383580827976
758,0.7372038145778564,0.027994842383787057,0.9414700584635005,0.9884408786829068
759,0.7372062652535946,0.02800229847313386,0.9414602821016557,0.9884435437350231
760,0.7372088146622547,0.028009794642145168,0.9414508394404238,0.9884449416695698
761,0.7372115029215017,0.028017324528969476,0.941441735165639,0.9884476932069222
762,0.7372143763310434,0.02802489067834738,0.9414329774004631,0.988449428480257
763,0.7372175046280613,0.028032485456057077,0.941424568305412,0.9884529411709794
764,0.73722094645298,0.02804011140682504,0.9414165133997069,0.9884560876366865
765,0.7372247717784703,0.028047761532628734,0.9414088158376375,0.988461445767378
766,0.7372290198880977,0.028055435833468163,0.9414014805629171,0.988465446099793
767,0.7372336915818068,0.028063127311306668,0.9413945089718613,0.9884702951825491
768,0.7372387964679193,0.028070834693773944,0.9413879051999549,0.988473781723891
769,0.7372443666988103,0.028078551619018483,0.9413816671055516,0.9884782760737023
770,0.7372504580638658,0.028086278087026156,0.9413757971322037,0.9884807001924023
771,0.7372571169329007,0.028094004555047958,0.9413702917891219,0.9884834312891363
772,0.7372643732957439,0.028101731659254912,0.9413651536771019,0.988485416599989
773,0.7372722510770265,0.028109451129240053,0.9413603859787368,0.9884885936649989
774,0.7372807583049555,0.028117162328818234,0.941355992835802,0.9884907001052771
775,0.7372899233928396,0.02812485825993867,0.9413519728173877,0.9884922055675159
776,0.7372997736718153,0.028132538286444457,0.9413483227975078,0.9884912874144913
777,0.7373103308338601,0.02814019604648409,0.9413450329296198,0.9884901327267841
778,0.7373215952618689,0.028147831540029315,0.9413420968988537,0.9884871759319266
779,0.7373335849375148,0.028155436496687298,0.9413395056763302,0.9884852070759459
780,0.7373463323367458,0.028163012825027617,0.9413372561203377,0.988483150459986
781,0.7373597866765702,0.028170550982258884,0.9413353370414813,0.9884810227059027
782,0.7373739227344688,0.02817805287693655,0.9413337434174266,0.9884804493383531
783,0.7373888899652363,0.02818551278339426,0.9413324701252039,0.9884817079223499
784,0.7374047504517547,0.028192930701646135,0.9413315122619836,0.9884820772758284
785,0.7374214870842002,0.028200299633641394,0.9413308633273494,0.9884825275250547
786,0.7374390714007281,0.028207620215565183,0.9413305201921706,0.9884821186649748
787,0.7374574452714407,0.028214885449380847,0.941330467830327,0.9884806753649776
788,0.7374765343931811,0.02822209597128766,0.9413306984111292,0.9884784293977233
789,0.7374963908468284,0.028229248600345747,0.9413312094721552,0.9884783431097868
790,0.7375170857034048,0.028236345245110553,0.9413319990132768,0.9884777559889264
791,0.7375386568838733,0.028243379543744698,0.9413330548576138,0.9884774257081897
792,0.7375610859445706,0.02825035340478951,0.9413343675737446,0.988475246132939
793,0.7375843474202978,0.028257259194037303,0.9413359306077901,0.9884732842038082
794,0.7376084252097007,0.028264100728584856,0.9413377392833508,0.9884686975973798
795,0.7376333166882423,0.028270871646580664,0.9413397866440063,0.9884646215109291
796,0.7376590714740516,0.028277575765149752,0.9413420679976322,0.9884595073129036
797,0.7376857308604422,0.02828420672242649,0.9413445737083912,0.9884563363905157
798,0.7377133071485826,0.028290767063165606,0.941347295841813,0.9884509542201061
799,0.7377417605425836,0.028297249789316314,0.9413502190981761,0.9884463833061884
800,0.7377710656527467,0.028303656809434065,0.9413533353857672,0.9884406823645072
801,0.7378011964134655,0.028309983034051783,0.9413566365373967,0.9884369985237356
802,0.7378321351630446,0.028316229735539766,0.9413601214963929,0.9884318768000041
803,0.7378638637454407,0.028322392460573706,0.9413637872940127,0.9884277528940362
804,0.7378963461451762,0.028328473117751433,0.9413676326723137,0.9884220673372376
805,0.7379295647275204,0.028334467253748642,0.9413716493131532,0.9884171877113369
806,0.7379634916328335,0.028340378049491084,0.9413758287317113,0.9884103543176438
807,0.7379981090843725,0.028346201687881982,0.9413801568044421,0.9884047182000073
808,0.7380333769123407,0.028351942622203266,0.9413846288486555,0.9883980884352291
809,0.7380692507710527,0.028357597671543305,0.9413892361436678,0.9883931701908226
810,0.7381057181022788,0.028363168744457552,0.9413939710034519,0.988387411923469
811,0.7381427555817953,0.028368653932362306,0.9413988194019527,0.9883830814718346
812,0.7381803240231088,0.028374055143855395,0.9414037745588618,0.9883771109107914
813,0.7382183382581983,0.028379369834167965,0.9414088266087676,0.9883722152375393
814,0.7382567481134675,0.02838460182041092,0.9414139712243488,0.9883666284348206
815,0.7382955139997547,0.02838974728548748,0.9414191979552508,0.9883632836702649
816,0.7383346241875366,0.028394810046494426,0.9414245041346363,0.988360152226648
817,0.7383740559188424,0.028399788831075582,0.9414298821488102,0.9883582557487454
818,0.7384137741884615,0.028404687456327724,0.9414353288246133,0.9883547157566525
819,0.7384537558609211,0.028409504013709532,0.9414408356898051,0.9883523491773244
820,0.7384939569374774,0.028414241047947476,0.9414463976528645,0.9883490814862753
821,0.7385343544534323,0.028418897922870535,0.9414520058987615,0.9883467140337607
822,0.7385749376805416,0.028423478455575493,0.9414576568077679,0.9883426395942881
823,0.7386156886946563,0.028427982646076464,0.9414633450493535,0.9883390277260624
824,0.7386566127358621,0.02843241367528509,0.9414690712839375,0.9883343265492962
825,0.738697703613128,0.028436772179400636,0.9414748267405187,0.9883313851810677
826,0.738738976796841,0.028441061975505763,0.9414806044186484,0.9883277418353827
827,0.7387803863450213,0.028445281791272547,0.941486397764448,0.9883250781613804
828,0.738821924901775,0.028449432262843754,0.9414922048281074,0.9883209101756384
829,0.7388635512726581,0.02845351148169219,0.9414980195872279,0.9883176812382725
830,0.7389052613321143,0.02845752390111391,0.9415038358370099,0.9883142543479534
831,0.7389470428472849,0.02846146824872449,0.9415096443787511,0.9883131633854769
832,0.738988881095596,0.028465348341634823,0.9415154440174065,0.9883117268344126
833,0.7390307558932806,0.028469162271303593,0.941521229969651,0.9883110913438823
834,0.7390726285445971,0.028472911946272127,0.9415270003013985,0.9883095389522097
835,0.7391144854127396,0.028476595457984966,0.941532746329703,0.988308983133873
836,0.7391562995440732,0.028480215351196842,0.9415384652650776,0.9883073239326383
837,0.7391980588549422,0.028483769081153028,0.9415441506165408,0.9883063574755447
838,0.739239758531299,0.028487260464978553,0.9415497993996247,0.9883040705515129
839,0.7392813517215638,0.02849068759410384,0.9415554026357672,0.988302145859295
840,0.7393228169818321,0.02849405492182494,0.9415609574820186,0.9882987077467632
841,0.7393640978162499,0.028497361811970837,0.9415664551673772,0.9882955047411025
842,0.739405173933192,0.028500611445453152,0.9415718929432395,0.9882912797562012
843,0.7394459745312809,0.028503802549901588,0.9415772637777085,0.9882880510071892
844,0.7394864850299552,0.028506938942441173,0.9415825693312677,0.9882845721466099
845,0.7395266841974305,0.0285100174421179,0.9415878035091876,0.9882826372112219
846,0.739566560762579,0.028513042502270207,0.9415929663366267,0.9882805573869848
847,0.7396060700291772,0.028516010941929956,0.9415980546058326,0.98827919005025
848,0.7396451644212015,0.02851892594205116,0.9416030668072749,0.9882768511519823
849,0.7396838279487509,0.028521786230263513,0.941607997940633,0.9882755346901728
850,0.7397220284558548,0.028524594351279367,0.9416128422602562,0.9882742036267146
851,0.7397597385161023,0.028527349668941826,0.9416175929355187,0.9882742116359783
852,0.7397969285045836,0.02853005472797736,0.9416222482367496,0.9882736335854247
853,0.7398335767275233,0.028532709528400108,0.941626808226846,0.988273594078823
854,0.7398696717627933,0.028535314706366957,0.9416312731857001,0.9882717613445398
855,0.7399051924666923,0.02853786898953586,0.941635639940153,0.9882699722084606
856,0.7399401519079762,0.02854037365027712,0.9416399051912511,0.9882670103727768
857,0.7399745097155148,0.028542828052377338,0.9416440624826061,0.9882647114701351
858,0.7400082512494254,0.028545236649160817,0.941648110185183,0.9882609457883671
859,0.7400413385509941,0.02854759689587283,0.9416520445754728,0.9882573728244084
860,0.7400737885179248,0.028549911973453253,0.941655868147346,0.98825356058246
861,0.7401056279258866,0.028552179973332512,0.9416595793881273,0.9882519875379601
862,0.7401368697160043,0.028554401531695757,0.941663180109253,0.9882504872293612
863,0.7401674902908144,0.028556574739987534,0.9416666637662792,0.9882496303266276
864,0.7401974343265164,0.028558700234392997,0.9416700285194655,0.9882477227880299
865,0.740226684795978,0.028560776106370814,0.9416732684061658,0.9882466975615488
866,0.7402552658233669,0.028562802992092014,0.9416763858101803,0.9882457789294395
867,0.7402831906572019,0.028564781527755875,0.941679384096505,0.9882465708948179
868,0.7403104831124594,0.028566713621889596,0.9416822694070419,0.9882469853091005
869,0.7403371367086901,0.028568598638336273,0.9416850464213364,0.9882480052408003
870,0.7403631554006757,0.02857043975802167,0.9416877189855468,0.9882477630728959
871,0.7403885324131563,0.028572236344732375,0.9416902862788653,0.9882479703814202
872,0.7404132905939839,0.028573990943237253,0.9416927491912864,0.9882471592824699
873,0.7404374699493707,0.028575702917337017,0.9416951080593096,0.9882495379875127
874,0.7404611003792635,0.028577373539401974,0.941697368553109,0.9882487094074354
875,0.7404840765822076,0.028579001537061825,0.9416995334873307,0.9882466426785128
876,0.74050636137966,0.02858058754651584,0.9417016033777307,0.9882443055758192
877,0.7405280071652871,0.0285821315677499,0.9417035779947344,0.9882451481895017
878,0.7405490879905785,0.028583636145504604,0.9417054573414871,0.9882469343596288
879,0.7405696356178235,0.02858510000742378,0.9417072404084896,0.9882507477868648
880,0.7405896578343472,0.02858652315347917,0.9417089307462845,0.9882533052596035
881,0.7406091342909997,0.02858790558369903,0.9417105272919098,0.9882556276716897
882,0.740628056184797,0.028589249842809836,0.9417120269696978,0.9882569640726692
883,0.7406464468058077,0.028590555930825715,0.941713428880219,0.9882590984236104
884,0.7406643403682862,0.02859182575627387,0.9417147354953299,0.9882603145519505
885,0.740681764417287,0.0285930586829974,0.9417159473968292,0.9882619769030185
886,0.7406987333751793,0.02859425725572278,0.9417170658646731,0.9882626313392637
887,0.7407152470532127,0.02859541892970941,0.9417180885936819,0.9882626251981326
888,0.740731312913341,0.02859654497734172,0.941719019329379,0.9882609633867804
889,0.7407469567011928,0.02859763412622115,0.9417198604052469,0.9882596258606479
890,0.7407622191204597,0.028598688921116555,0.9417206127144248,0.9882582238648142
891,0.7407771307811519,0.028599708089643513,0.9417212763984308,0.9882574444560288
892,0.7407917131775077,0.02860069099561687,0.9417218541775655,0.9882558800360487
893,0.7408059774224638,0.028601638275235906,0.941722346772,0.9882546930931149
894,0.7408199404874263,0.02860254929230134,0.9417227602198573,0.9882538175935435
895,0.7408336203630566,0.028603423410613896,0.9417230969206621,0.9882542896535511
896,0.7408470270261901,0.028604260630201828,0.9417233619565007,0.9882545121377312
897,0.7408601675271241,0.028605059678694835,0.9417235585665742,0.9882555409006927
898,0.7408730672429737,0.028605823100805262,0.9417236941066998,0.9882565625096861
899,0.7408857570947386,0.028606548988005916,0.9417237731306275,0.9882565907185348
900,0.7408982693983779,0.02860723924883812,0.9417238001700947,0.9882546271811901
901,0.7409106341616963,0.02860789070237612,0.9417237767692254,0.9882512668145731
902,0.7409228594848057,0.02860850144007859,0.9417237027676316,0.988246725946824
903,0.7409349549670401,0.028609069553361823,0.9417235774357071,0.9882420896134844
904,0.7409469361614769,0.028609593769883774,0.9417234046447687,0.9882375254301111
905,0.7409588332808505,0.02861007345344516,0.9417231881371946,0.9882338289363333
906,0.7409706874656764,0.028610509876430414,0.9417229322560303,0.988230481874755
907,0.7409825436656431,0.028610901130269956,0.9417226362842486,0.988227992485229
908,0.7409944238513608,0.028611247851148935,0.9417223029578736,0.9882246619287173
909,0.7410063114127463,0.028611550039067353,0.9417219321762703,0.9882215759757886
910,0.7410181894790605,0.02861180896639551,0.9417215292919826,0.9882187993292263
911,0.7410300762530848,0.02861202208840693,0.9417210949622848,0.9882169072460816
912,0.7410420098553195,0.028612188768902334,0.9417206340365447,0.9882142536721205
913,0.7410540133421416,0.028612309007881725,0.9417201493923046,0.9882108878049742
914,0.7410660921244114,0.028612382169174076,0.9417196445706719,0.9882074691634609
915,0.7410782500706247,0.028612407616580113,0.9417191199616087,0.9882050315160832
916,0.7410904935983132,0.028612387894840434,0.9417185828674695,0.9882025066211084
917,0.7411028541102413,0.02861232554869565,0.9417180469495058,0.9881988453246542
918,0.741115348728816,0.02861222057815988,0.941717524315412,0.9881940549635758
919,0.7411279933540571,0.02861207234703385,0.9417170193459711,0.9881891792314815
920,0.7411407917969363,0.028611884036243315,0.9417165310505538,0.9881849611137932
921,0.7411537511167384,0.02861165373723282,0.9417160591775717,0.9881821048790261
922,0.7411668767674674,0.028611382722386797,0.9417156064724836,0.9881806889942073
923,0.7411801837071859,0.028611070991691117,0.9417151751587025,0.988180650671899
924,0.7411936917403619,0.02861071981751608,0.9417147710070379,0.9881808423460589
925,0.7412073863439587,0.02861032983604684,0.9417143913317831,0.9881809938213295
926,0.7412212465774071,0.0286099023196537,0.94171403349126,0.9881813993198646
927,0.7412352679484348,0.028609437904535934,0.9417136948437898,0.988182691844333
928,0.7412494783903838,0.02860893849923487,0.9417133765907072,0.9881838923571937
929,0.7412638985058689,0.028608405376120808,0.9417130770526595,0.9881842736783485
930,0.7412785236246526,0.02860783789902272,0.9417127993021702,0.9881840539066626
931,0.7412933469570938,0.028607235431727215,0.9417125430436232,0.9881837340524804
932,0.7413083624182215,0.028606596701892233,0.9417123077329583,0.9881830558115867
933,0.7413235911229747,0.028605924254244252,0.9417120885365331,0.9881819696255457
934,0.7413390470407207,0.028605218724968427,0.9417118820295994,0.9881803464361781
935,0.7413547457658829,0.02860448202262021,0.9417116868976078,0.9881786306139829
936,0.7413706796136013,0.028603714147213726,0.9417115076911644,0.9881762862310893
937,0.7413868305680478,0.028602915734905872,0.9417113447090302,0.9881742379961308
938,0.7414031926485138,0.0286020867857249,0.9417111994796054,0.9881727257745228
939,0.7414197686521088,0.028601226663471535,0.9417110659521873,0.9881726616372988
940,0.741436572780094,0.02860033727670123,0.9417109482213786,0.9881722351191683
941,0.7414535875685132,0.02859941671687266,0.9417108445292043,0.9881714337425574
942,0.7414707989994629,0.02859846498395757,0.9417107565455832,0.9881702506044711
943,0.7414881951241097,0.028597482714169363,0.9417106826509145,0.9881697785265725
944,0.7415057786460859,0.028596469271308763,0.9417106252541575,0.9881687428814888
945,0.7415235543075346,0.02859542529156092,0.9417105861069968,0.9881674360803938
946,0.7415415139687959,0.028594352047310263,0.9417105664673744,0.9881654295765011
947,0.7415596372249941,0.02859325017471369,0.9417105633382432,0.9881634467137519
948,0.7415779046923058,0.02859211712905885,0.9417105764994633,0.9881613403519959
949,0.7415962974255295,0.02859095354650264,0.9417106023187267,0.9881596081966879
950,0.741614808678167,0.02858975624614756,0.941710639975226,0.9881584375510846
951,0.7416334376808335,0.02858852395562331,0.9417106900161658,0.9881573167660788
952,0.7416521852784143,0.028587259219642235,0.941710753611433,0.9881551989062886
953,0.7416710033034662,0.028585963310602897,0.9417108291162677,0.9881526843210785
954,0.7416899183303243,0.028584636864662186,0.9417109251601535,0.9881506391917225
955,0.7417088586354279,0.02858328433514442,0.9417110405606245,0.9881464351553493
956,0.7417277762778349,0.02858191144770182,0.9417111749025598,0.9881466066691847
957,0.7417467987129681,0.02858051756616337,0.9417113264783032,0.9881485497375834
958,0.7417659572393291,0.028579102054315665,0.9417114927247974,0.9881497905586679
959,0.741785192801242,0.02857766618454313,0.941711665591212,0.9881506253424953
960,0.741804446745699,0.028576211865415344,0.9417118440649044,0.9881499579272276
961,0.7418236505435245,0.02857473973308921,0.9417120216737609,0.9881478035774792
962,0.7418427408516993,0.028573251696148428,0.9417121963295985,0.9881464188152788
963,0.7418616998377535,0.02857174902694918,0.9417123643214875,0.9881448101813413
964,0.7418805668283953,0.02857023363404691,0.9417125265079731,0.9881465169615571
965,0.7418994651427057,0.028568705517441624,0.9417126826123084,0.988149349818578
966,0.7419184029724755,0.02856716531331847,0.941712831288495,0.9881504552828111
967,0.7419372910690681,0.0285656123854923,0.9417129680645486,0.9881510215659692
968,0.7419560596755277,0.02856404737014826,0.9417130948399619,0.9881488575604763
969,0.7419746894889246,0.028562470903471505,0.9417132056143506,0.9881510008853114
970,0.7419932120845949,0.028560884257846465,0.9417133059352397,0.9881485571405363
971,0.7420116481514399,0.028559288069430033,0.9417133973907811,0.9881502404252228
972,0.7420300109397758,0.028557685519162095,0.9417134802419983,0.9881459313013089
973,0.7420482277589178,0.02855607533468647,0.9417135451612495,0.988148546569362
974,0.7420663354045139,0.028554459424530363,0.9417135886514556,0.9881468134807334
975,0.7420842376153809,0.028552837788722023,0.9417136101056596,0.9881475253316098
976,0.742102020307353,0.028551209791048048,0.941713609618207,0.9881492093647418
977,0.7421197311715015,0.02854957606772184,0.9417135843681624,0.9881506488320609
978,0.7421373180999828,0.02854793598253,0.9417135326006967,0.9881507808407858
979,0.7421547583995409,0.02854628889931562,0.9417134513030383,0.9881510446385721
980,0.7421720666255697,0.028544636090434887,0.941713339475123,0.9881510446485117
981,0.7421891545181282,0.028542979464429123,0.9417131963716204,0.9881489665686598
982,0.7422059704331605,0.028541317748956276,0.9417130148002456,0.988145726497543
983,0.7422225166554517,0.028539652216372526,0.9417127889084228,0.9881425737440966
984,0.7422388180893408,0.028537980321937266,0.9417125206176588,0.9881379398752607
985,0.7422548749056025,0.0285363046103911,0.9417122090348146,0.9881368663109162
986,0.7422707498432525,0.02853462317316445,0.9417118569556667,0.9881363996570126
987,0.7422864516998827,0.02853293664647072,0.9417114599774176,0.9881343079933187
988,0.7423019321246918,0.02853124439411063,0.9417110201976853,0.988131083336903
989,0.7423171665836522,0.028529545143713884,0.9417105356949638,0.9881276057808854
990,0.7423320988020187,0.028527840167650777,0.9417100088216046,0.9881267339455173
991,0.7423467402971938,0.028526130102106466,0.9417094382850724,0.9881292710233591
992,0.7423611129858585,0.028524414310895793,0.941708828887561,0.9881269733984426
993,0.7423751122101089,0.028522694066389066,0.9417081807800239,0.98812771062292
994,0.7423887611791203,0.028520968732401134,0.94170749387755,0.9881283660237955
995,0.7424020895447673,0.028519239581302293,0.9417067654755633,0.9881288571716532
996,0.74241511324482,0.02851750534073637,0.9417059995302923,0.9881279086181162
997,0.7424277889276807,0.02851576791923057,0.9417051976581923,0.9881259320704395
998,0.7424401585805472,0.028514025408243562,0.9417043597649182,0.9881246267021262
999,0.742452214335202,0.02851228035251595,0.9417034799349964,0.9881202125776423
1000,0.7424638348607409,0.028510532752047735,0.9417025564356117,0.9881152534430533
